video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
3MeyTr2kdBg,@cahyoonsby1393,bagus organik insyaallah sehat dan lebih hemat,1,2025-08-09T11:31:38Z,budidaya organik,2025,bagus organik insyaallah sehat dan lebih hemat,"bagus, organik, insyaallah, sehat, dan, lebih, hemat","bagus, organik, insyaallah, sehat, hemat","bagus, organik, insyaallah, sehat, hemat","hasil panen organik, kepercayaan produk organik, minat konsumen organik"
3MeyTr2kdBg,@Rey-jk9ex,saya juga punya lele bbrpa drumairnya buat nyiram tanaman buah dan sayur alhamdulillah bagus banget buat tanaman hampir tidak ada hamaberbuah lebat dan tanah subur,0,2025-08-08T06:11:35Z,budidaya organik,2025,saya juga punya lele bbrpa drumairnya buat nyiram tanaman buah dan sayur alhamdulillah bagus banget buat tanaman hampir tidak ada hamaberbuah lebat dan tanah subur,"saya, juga, punya, lele, bbrpa, drumairnya, buat, nyiram, tanaman, buah, dan, sayur, alhamdulillah, bagus, banget, buat, tanaman, hampir, tidak, ada, hamaberbuah, lebat, dan, tanah, subur","lele, bbrpa, drumairnya, nyiram, tanaman, buah, sayur, alhamdulillah, bagus, banget, tanaman, hamaberbuah, lebat, tanah, subur","lele, bbrpa, drumair, nyiram, tanam, buah, sayur, alhamdulillah, bagus, banget, tanam, hamaberbuah, lebat, tanah, subur",hasil panen organik
3MeyTr2kdBg,@dianheru3359,perfect organiknya pak perlu nanam kacang an legum dulu spy dpt n berusaha dpt air hujan dgn waduk kecil kekurangannya dgn air lain dapat air nutrisi dari air limbah budidaya lele nurisi tmbahan pupuk organik limbah sayur sendiri rumput liar limbah pasar penunjangnya pruning daun kering jagung sebagian utk kompos d atas mulsa mulsa alami dari sekam bakar pestisida alami produksi sendiri farmentasi gadung dll predator ulat alami belalang sembah kohe kambing sbg pupuk andalan terakhir p k,1,2025-08-04T23:11:14Z,budidaya organik,2025,perfect organiknya pak perlu nanam kacang an legum dulu spy dpt n berusaha dpt air hujan dgn waduk kecil kekurangannya dgn air lain dapat air nutrisi dari air limbah budidaya lele nurisi tmbahan pupuk organik limbah sayur sendiri rumput liar limbah pasar penunjangnya pruning daun kering jagung sebagian utk kompos d atas mulsa mulsa alami dari sekam bakar pestisida alami produksi sendiri farmentasi gadung dll predator ulat alami belalang sembah kohe kambing sbg pupuk andalan terakhir p k,"perfect, organiknya, pak, perlu, nanam, kacang, an, legum, dulu, spy, dpt, n, berusaha, dpt, air, hujan, dgn, waduk, kecil, kekurangannya, dgn, air, lain, dapat, air, nutrisi, dari, air, limbah, budidaya, lele, nurisi, tmbahan, pupuk, organik, limbah, sayur, sendiri, rumput, liar, limbah, pasar, penunjangnya, pruning, daun, kering, jagung, sebagian, utk, kompos, d, atas, mulsa, mulsa, alami, dari, sekam, bakar, pestisida, alami, produksi, sendiri, farmentasi, gadung, dll, predator, ulat, alami, belalang, sembah, kohe, kambing, sbg, pupuk, andalan, terakhir, p, k","perfect, organiknya, nanam, kacang, an, legum, spy, dpt, n, berusaha, dpt, air, hujan, dgn, waduk, kekurangannya, dgn, air, air, nutrisi, air, limbah, budidaya, lele, nurisi, tmbahan, pupuk, organik, limbah, sayur, rumput, liar, limbah, pasar, penunjangnya, pruning, daun, kering, jagung, utk, kompos, d, mulsa, mulsa, alami, sekam, bakar, pestisida, alami, produksi, farmentasi, gadung, dll, predator, ulat, alami, belalang, sembah, kohe, kambing, sbg, pupuk, andalan, p, k","perfect, organik, nanam, kacang, an, legum, spy, dpt, n, usaha, dpt, air, hujan, dgn, waduk, kurang, dgn, air, air, nutrisi, air, limbah, budidaya, lele, nurisi, tmbahan, pupuk, organik, limbah, sayur, rumput, liar, limbah, pasar, tunjang, pruning, daun, ring, jagung, utk, kompos, d, mulsa, mulsa, alami, sekam, bakar, pestisida, alami, produksi, farmentasi, gadung, dll, predator, ulat, alami, belalang, sembah, kohe, kambing, sbg, pupuk, andal, p, k","harga produk organik, hasil panen organik, kepercayaan produk organik"
3MeyTr2kdBg,@zidnyknight3611,ph meter yg bagus apa bang buat tanah air sekalian ex dan tds yg meter tanah warn kuning digital bulan rusak vt awet gk abangnya pake apa,0,2025-08-01T12:39:14Z,budidaya organik,2025,ph meter yg bagus apa bang buat tanah air sekalian ex dan tds yg meter tanah warn kuning digital bulan rusak vt awet gk abangnya pake apa,"ph, meter, yg, bagus, apa, bang, buat, tanah, air, sekalian, ex, dan, tds, yg, meter, tanah, warn, kuning, digital, bulan, rusak, vt, awet, gk, abangnya, pake, apa","ph, meter, yg, bagus, bang, tanah, air, ex, tds, yg, meter, tanah, warn, kuning, digital, rusak, vt, awet, gk, abangnya, pake","ph, meter, yg, bagus, bang, tanah, air, ex, tds, yg, meter, tanah, warn, kuning, gital, rusak, vt, awet, gk, abang, pake",hasil panen organik
3MeyTr2kdBg,@KebunHijau-wn3il,maa syaa alloh tanahnya hitam terlihat gembur dan sehat kalo saya tanam jagung manis panen di usia hari,0,2025-07-27T12:43:45Z,budidaya organik,2025,maa syaa alloh tanahnya hitam terlihat gembur dan sehat kalo saya tanam jagung manis panen di usia hari,"maa, syaa, alloh, tanahnya, hitam, terlihat, gembur, dan, sehat, kalo, saya, tanam, jagung, manis, panen, di, usia, hari","maa, syaa, alloh, tanahnya, hitam, gembur, sehat, kalo, tanam, jagung, manis, panen, usia","maa, syaa, alloh, tanah, hitam, gembur, sehat, kalo, tanam, jagung, manis, panen, usia","hasil panen organik, minat konsumen organik"
3MeyTr2kdBg,@chandramomon,tantangan paling berat adalah pengendalian hama,0,2025-07-27T05:23:07Z,budidaya organik,2025,tantangan paling berat adalah pengendalian hama,"tantangan, paling, berat, adalah, pengendalian, hama","tantangan, berat, pengendalian, hama","tantang, berat, kendali, hama",hasil panen organik
3MeyTr2kdBg,@aliakbar-ls6dd,ayok mulai kita olah semua limbah organik di rumah dan mulai menanam hanya butuh sabar krn hrs menunggu th utk punya tanah yg dg tingkat kesuburan yg bagus sy sdh praktekkan alhamdulillah punya warung sayur dan buah di rumah yg menyenangkan selain bisa irit biaya blanja bisa untuk healing gratis di rumah,49,2025-07-25T22:59:24Z,budidaya organik,2025,ayok mulai kita olah semua limbah organik di rumah dan mulai menanam hanya butuh sabar krn hrs menunggu th utk punya tanah yg dg tingkat kesuburan yg bagus sy sdh praktekkan alhamdulillah punya warung sayur dan buah di rumah yg menyenangkan selain bisa irit biaya blanja bisa untuk healing gratis di rumah,"ayok, mulai, kita, olah, semua, limbah, organik, di, rumah, dan, mulai, menanam, hanya, butuh, sabar, krn, hrs, menunggu, th, utk, punya, tanah, yg, dg, tingkat, kesuburan, yg, bagus, sy, sdh, praktekkan, alhamdulillah, punya, warung, sayur, dan, buah, di, rumah, yg, menyenangkan, selain, bisa, irit, biaya, blanja, bisa, untuk, healing, gratis, di, rumah","ayok, olah, limbah, organik, rumah, menanam, butuh, sabar, krn, hrs, menunggu, th, utk, tanah, yg, dg, tingkat, kesuburan, yg, bagus, sy, sdh, praktekkan, alhamdulillah, warung, sayur, buah, rumah, yg, menyenangkan, irit, biaya, blanja, healing, gratis, rumah","ayok, olah, limbah, organik, rumah, tanam, butuh, sabar, krn, hrs, tunggu, th, utk, tanah, yg, dg, tingkat, subur, yg, bagus, sy, sdh, praktek, alhamdulillah, warung, sayur, buah, rumah, yg, senang, irit, biaya, blanja, healing, gratis, rumah","hasil panen organik, kepercayaan produk organik"
3MeyTr2kdBg,@bandryasaputra988,bapak dan team sangat luar biasa semoga channel ini senantiasa lestari makin besar dan memberi lebih banyak manfaat untuk banyak petani maaf pak mellow tp mbrebes saya pak liat bapak di video sering banget ngajak ngomong tanamannya memperlakukan makhluk tuhan sebagaimana mestinya hal yang sudah sangat lama tidak saya lakukan di kebun karena terlalu fokus terhadap hasil datang ke kebun hanya semprat semprot cangkul cangkul babat babat rumput tp tidak menganggap tanaman di sekitar saya sebagai makhluk yg hidup hanya objek yg saya manfaatkan untuk mencari nafkah saja dulu saya juga sering pak ngomong sama tanaman di kebun karena rasa katresnan terimakasih pak kontennya sudah menyadarkan atas kesalahan saya memperlakukan tanaman tanah dan ekosistem di kebun selamq ini ijin belajar semoga saya dan kita semua petani di berbagai wilayah bisa kembali melestarikan alam sekirar di tengah kegiatan berkebun,1,2025-07-25T02:39:04Z,budidaya organik,2025,bapak dan team sangat luar biasa semoga channel ini senantiasa lestari makin besar dan memberi lebih banyak manfaat untuk banyak petani maaf pak mellow tp mbrebes saya pak liat bapak di video sering banget ngajak ngomong tanamannya memperlakukan makhluk tuhan sebagaimana mestinya hal yang sudah sangat lama tidak saya lakukan di kebun karena terlalu fokus terhadap hasil datang ke kebun hanya semprat semprot cangkul cangkul babat babat rumput tp tidak menganggap tanaman di sekitar saya sebagai makhluk yg hidup hanya objek yg saya manfaatkan untuk mencari nafkah saja dulu saya juga sering pak ngomong sama tanaman di kebun karena rasa katresnan terimakasih pak kontennya sudah menyadarkan atas kesalahan saya memperlakukan tanaman tanah dan ekosistem di kebun selamq ini ijin belajar semoga saya dan kita semua petani di berbagai wilayah bisa kembali melestarikan alam sekirar di tengah kegiatan berkebun,"bapak, dan, team, sangat, luar, biasa, semoga, channel, ini, senantiasa, lestari, makin, besar, dan, memberi, lebih, banyak, manfaat, untuk, banyak, petani, maaf, pak, mellow, tp, mbrebes, saya, pak, liat, bapak, di, video, sering, banget, ngajak, ngomong, tanamannya, memperlakukan, makhluk, tuhan, sebagaimana, mestinya, hal, yang, sudah, sangat, lama, tidak, saya, lakukan, di, kebun, karena, terlalu, fokus, terhadap, hasil, datang, ke, kebun, hanya, semprat, semprot, cangkul, cangkul, babat, babat, rumput, tp, tidak, menganggap, tanaman, di, sekitar, saya, sebagai, makhluk, yg, hidup, hanya, objek, yg, saya, manfaatkan, untuk, mencari, nafkah, saja, dulu, saya, juga, sering, pak, ngomong, sama, tanaman, di, kebun, karena, rasa, katresnan, terimakasih, pak, kontennya, sudah, menyadarkan, atas, kesalahan, saya, memperlakukan, tanaman, tanah, dan, ekosistem, di, kebun, selamq, ini, ijin, belajar, semoga, saya, dan, kita, semua, petani, di, berbagai, wilayah, bisa, kembali, melestarikan, alam, sekirar, di, tengah, kegiatan, berkebun","team, semoga, channel, senantiasa, lestari, manfaat, petani, maaf, mellow, tp, mbrebes, liat, video, banget, ngajak, ngomong, tanamannya, memperlakukan, makhluk, tuhan, mestinya, lakukan, kebun, fokus, hasil, kebun, semprat, semprot, cangkul, cangkul, babat, babat, rumput, tp, menganggap, tanaman, makhluk, yg, hidup, objek, yg, manfaatkan, mencari, nafkah, ngomong, tanaman, kebun, katresnan, terimakasih, kontennya, menyadarkan, kesalahan, memperlakukan, tanaman, tanah, ekosistem, kebun, selamq, ijin, belajar, semoga, petani, wilayah, melestarikan, alam, sekirar, kegiatan, berkebun","team, moga, channel, senantiasa, lestari, manfaat, tani, maaf, mellow, tp, mbrebes, liat, video, banget, ajak, omong, tanam, laku, makhluk, tuhan, mesti, laku, bun, fokus, hasil, bun, semprat, semprot, cangkul, cangkul, babat, babat, rumput, tp, anggap, tanam, makhluk, yg, hidup, objek, yg, manfaat, cari, nafkah, omong, tanam, bun, katresnan, terimakasih, konten, sadar, salah, laku, tanam, tanah, ekosistem, bun, selamq, ijin, ajar, moga, tani, wilayah, lestari, alam, sekirar, giat, kebun",hasil panen organik
3MeyTr2kdBg,@UmiAtikoh-h9o,setuju bertani bukan hanya tanam dan panen tp menjaga ekosistem alam milik alloh swt,3,2025-07-23T15:20:09Z,budidaya organik,2025,setuju bertani bukan hanya tanam dan panen tp menjaga ekosistem alam milik alloh swt,"setuju, bertani, bukan, hanya, tanam, dan, panen, tp, menjaga, ekosistem, alam, milik, alloh, swt","setuju, bertani, tanam, panen, tp, menjaga, ekosistem, alam, milik, alloh, swt","tuju, tan, tanam, panen, tp, jaga, ekosistem, alam, milik, alloh, swt",hasil panen organik
3MeyTr2kdBg,@dedepramanaputra7833,pak bikinin series cara bertani organik pak seperi contoh contoh nya gimana sampai hingga panen pak,0,2025-07-23T14:32:00Z,budidaya organik,2025,pak bikinin series cara bertani organik pak seperi contoh contoh nya gimana sampai hingga panen pak,"pak, bikinin, series, cara, bertani, organik, pak, seperi, contoh, contoh, nya, gimana, sampai, hingga, panen, pak","bikinin, series, bertani, organik, seperi, contoh, contoh, nya, gimana, panen","bikinin, series, tan, organik, per, contoh, contoh, , gimana, panen","hasil panen organik, kepercayaan produk organik"
3MeyTr2kdBg,@StepbysteptaniTani-tl5wo,assalamualaikum wr wb berbagi perlakuan lahan tanaman yg sangat bagus berkelanjutan trimakasih pak sudah berbagi salam hormat kami smoga selalu ada dlm rahmat nya aamiinn,1,2025-07-23T13:01:44Z,budidaya organik,2025,assalamualaikum wr wb berbagi perlakuan lahan tanaman yg sangat bagus berkelanjutan trimakasih pak sudah berbagi salam hormat kami smoga selalu ada dlm rahmat nya aamiinn,"assalamualaikum, wr, wb, berbagi, perlakuan, lahan, tanaman, yg, sangat, bagus, berkelanjutan, trimakasih, pak, sudah, berbagi, salam, hormat, kami, smoga, selalu, ada, dlm, rahmat, nya, aamiinn","assalamualaikum, wr, wb, berbagi, perlakuan, lahan, tanaman, yg, bagus, berkelanjutan, trimakasih, berbagi, salam, hormat, smoga, dlm, rahmat, nya, aamiinn","assalamualaikum, wr, wb, bagi, laku, lahan, tanam, yg, bagus, lanjut, trimakasih, bagi, salam, hormat, smoga, dlm, rahmat, , aamiinn","hasil panen organik, minat konsumen organik"
3MeyTr2kdBg,@rianirk79,masyaaalloh tadinya sy sedikit tergoda dengan tanaman adik sy yg memakai pupuk kimia pohon cabenya lebat cabenya gemoy tapi setelah liat vidio ini jiwa organik sy meronta kembali terimakasih sedekah bumi,14,2025-07-23T10:51:35Z,budidaya organik,2025,masyaaalloh tadinya sy sedikit tergoda dengan tanaman adik sy yg memakai pupuk kimia pohon cabenya lebat cabenya gemoy tapi setelah liat vidio ini jiwa organik sy meronta kembali terimakasih sedekah bumi,"masyaaalloh, tadinya, sy, sedikit, tergoda, dengan, tanaman, adik, sy, yg, memakai, pupuk, kimia, pohon, cabenya, lebat, cabenya, gemoy, tapi, setelah, liat, vidio, ini, jiwa, organik, sy, meronta, kembali, terimakasih, sedekah, bumi","masyaaalloh, sy, tergoda, tanaman, adik, sy, yg, memakai, pupuk, kimia, pohon, cabenya, lebat, cabenya, gemoy, liat, vidio, jiwa, organik, sy, meronta, terimakasih, sedekah, bumi","masyaaalloh, sy, goda, tanam, adik, sy, yg, pakai, pupuk, kimia, pohon, cabe, lebat, cabe, gemoy, liat, vidio, jiwa, organik, sy, ronta, terimakasih, sedekah, bumi","hasil panen organik, kepercayaan produk organik"
3MeyTr2kdBg,@AlFajarCover,semnagat terus pak bertani karena benar respek dengan ketekunan bapak mengedukasi masyarakat indonesia khususnya para petani kita sedikit saran pada pemerintah seharusnya jangan hanya yg punya ijasah yg di dorong menjadi penyuluh tetapi orang orang seperti bapak ini juga sangat perlu di jadi kan penyuluh sekali lagi respek,8,2025-07-23T09:53:50Z,budidaya organik,2025,semnagat terus pak bertani karena benar respek dengan ketekunan bapak mengedukasi masyarakat indonesia khususnya para petani kita sedikit saran pada pemerintah seharusnya jangan hanya yg punya ijasah yg di dorong menjadi penyuluh tetapi orang orang seperti bapak ini juga sangat perlu di jadi kan penyuluh sekali lagi respek,"semnagat, terus, pak, bertani, karena, benar, respek, dengan, ketekunan, bapak, mengedukasi, masyarakat, indonesia, khususnya, para, petani, kita, sedikit, saran, pada, pemerintah, seharusnya, jangan, hanya, yg, punya, ijasah, yg, di, dorong, menjadi, penyuluh, tetapi, orang, orang, seperti, bapak, ini, juga, sangat, perlu, di, jadi, kan, penyuluh, sekali, lagi, respek","semnagat, bertani, respek, ketekunan, mengedukasi, masyarakat, indonesia, petani, saran, pemerintah, yg, ijasah, yg, dorong, penyuluh, orang, orang, penyuluh, respek","semnagat, tan, respek, tekun, edukasi, masyarakat, indonesia, tani, saran, perintah, yg, ijasah, yg, dorong, suluh, orang, orang, suluh, respek",hasil panen organik
5Fv2tGv9_Vo,@fatimzahrah-cf5zc,dari cara berkomunikasi saja sdh kelihatan klo pasutri ini adlah orang cerdas investasinyanya bagus bgt sgt berkolaborasi dg alam saya suka dan menginspirasi bgt buat saya pribadi,0,2025-12-31T08:34:40Z,budidaya organik,2025,dari cara berkomunikasi saja sdh kelihatan klo pasutri ini adlah orang cerdas investasinyanya bagus bgt sgt berkolaborasi dg alam saya suka dan menginspirasi bgt buat saya pribadi,"dari, cara, berkomunikasi, saja, sdh, kelihatan, klo, pasutri, ini, adlah, orang, cerdas, investasinyanya, bagus, bgt, sgt, berkolaborasi, dg, alam, saya, suka, dan, menginspirasi, bgt, buat, saya, pribadi","berkomunikasi, sdh, klo, pasutri, adlah, orang, cerdas, investasinyanya, bagus, bgt, sgt, berkolaborasi, dg, alam, suka, menginspirasi, bgt, pribadi","komunikasi, sdh, klo, pasutri, adlah, orang, cerdas, investasi, bagus, bgt, sgt, kolaborasi, dg, alam, suka, inspirasi, bgt, pribadi","hasil panen organik, minat konsumen organik"
5Fv2tGv9_Vo,@ciciloveshafa,bagus banget pak boleh share ilmunya pak,0,2025-12-31T03:23:22Z,budidaya organik,2025,bagus banget pak boleh share ilmunya pak,"bagus, banget, pak, boleh, share, ilmunya, pak","bagus, banget, share, ilmunya","bagus, banget, share, ilmu",hasil panen organik
5Fv2tGv9_Vo,@sukmaadelia5151,masyaallah prinsip hidupnya bagus sekali sedang mencoba hidup seperti ibu bapak ini bismillah,0,2025-12-21T02:34:36Z,budidaya organik,2025,masyaallah prinsip hidupnya bagus sekali sedang mencoba hidup seperti ibu bapak ini bismillah,"masyaallah, prinsip, hidupnya, bagus, sekali, sedang, mencoba, hidup, seperti, ibu, bapak, ini, bismillah","masyaallah, prinsip, hidupnya, bagus, mencoba, hidup, bismillah","masyaallah, prinsip, hidup, bagus, coba, hidup, bismillah",hasil panen organik
5Fv2tGv9_Vo,@penjagamalampecintapagi9406,klo ada lahan enak memang tp kita yg besar dikota ini susah bgt nyari udara yg segar aja susah nya nyari sinar matahari pagi yg ktm cuman siang aja,0,2025-12-20T06:29:52Z,budidaya organik,2025,klo ada lahan enak memang tp kita yg besar dikota ini susah bgt nyari udara yg segar aja susah nya nyari sinar matahari pagi yg ktm cuman siang aja,"klo, ada, lahan, enak, memang, tp, kita, yg, besar, dikota, ini, susah, bgt, nyari, udara, yg, segar, aja, susah, nya, nyari, sinar, matahari, pagi, yg, ktm, cuman, siang, aja","klo, lahan, enak, tp, yg, dikota, susah, bgt, nyari, udara, yg, segar, aja, susah, nya, nyari, sinar, matahari, pagi, yg, ktm, cuman, siang, aja","klo, lahan, enak, tp, yg, kota, susah, bgt, nyari, udara, yg, segar, aja, susah, , nyari, sinar, matahari, pagi, yg, ktm, cuman, siang, aja","hasil panen organik, minat konsumen organik"
5Fv2tGv9_Vo,@rikarikmawati9135,waktu kami msh kecil jumlah anak orang th ortu punya rumah yg di sekitar pekarangannya yg luas ada tanaman apotik hidup warung hidup juga punya kandang ayam kampung yg bertelur stp hr yg bisa dimasak dan dimakan bersama keluarga di akhir pekan jd kami jarang beli sayur ke pasar krn semua yg sehat sdh tersedia di pekarangan rmh ayah seorang yv luar biasa seorang pns dg anak yg semuanys bersekolah ibu sangat membantu ekonomi keluarga di bidang rias pengantin alhamdulillah anak sehat dan stp anak mdpt pembagian tugas pekerjaan di rmh yg bergilir setiap pekannya sewaktu pertamakali dibangun rumahnya rumah panggung tp rumahnya bersih dan sehat letaknya di tengah kota pernah mendpt penghargaan dr pemerintah sbg rumah sehat dan ibu kami juga mjd ibu teladan alhamdulillah,0,2025-12-04T09:02:25Z,budidaya organik,2025,waktu kami msh kecil jumlah anak orang th ortu punya rumah yg di sekitar pekarangannya yg luas ada tanaman apotik hidup warung hidup juga punya kandang ayam kampung yg bertelur stp hr yg bisa dimasak dan dimakan bersama keluarga di akhir pekan jd kami jarang beli sayur ke pasar krn semua yg sehat sdh tersedia di pekarangan rmh ayah seorang yv luar biasa seorang pns dg anak yg semuanys bersekolah ibu sangat membantu ekonomi keluarga di bidang rias pengantin alhamdulillah anak sehat dan stp anak mdpt pembagian tugas pekerjaan di rmh yg bergilir setiap pekannya sewaktu pertamakali dibangun rumahnya rumah panggung tp rumahnya bersih dan sehat letaknya di tengah kota pernah mendpt penghargaan dr pemerintah sbg rumah sehat dan ibu kami juga mjd ibu teladan alhamdulillah,"waktu, kami, msh, kecil, jumlah, anak, orang, th, ortu, punya, rumah, yg, di, sekitar, pekarangannya, yg, luas, ada, tanaman, apotik, hidup, warung, hidup, juga, punya, kandang, ayam, kampung, yg, bertelur, stp, hr, yg, bisa, dimasak, dan, dimakan, bersama, keluarga, di, akhir, pekan, jd, kami, jarang, beli, sayur, ke, pasar, krn, semua, yg, sehat, sdh, tersedia, di, pekarangan, rmh, ayah, seorang, yv, luar, biasa, seorang, pns, dg, anak, yg, semuanys, bersekolah, ibu, sangat, membantu, ekonomi, keluarga, di, bidang, rias, pengantin, alhamdulillah, anak, sehat, dan, stp, anak, mdpt, pembagian, tugas, pekerjaan, di, rmh, yg, bergilir, setiap, pekannya, sewaktu, pertamakali, dibangun, rumahnya, rumah, panggung, tp, rumahnya, bersih, dan, sehat, letaknya, di, tengah, kota, pernah, mendpt, penghargaan, dr, pemerintah, sbg, rumah, sehat, dan, ibu, kami, juga, mjd, ibu, teladan, alhamdulillah","msh, anak, orang, th, ortu, rumah, yg, pekarangannya, yg, luas, tanaman, apotik, hidup, warung, hidup, kandang, ayam, kampung, yg, bertelur, stp, hr, yg, dimasak, dimakan, keluarga, pekan, jd, jarang, beli, sayur, pasar, krn, yg, sehat, sdh, tersedia, pekarangan, rmh, ayah, yv, pns, dg, anak, yg, semuanys, bersekolah, membantu, ekonomi, keluarga, bidang, rias, pengantin, alhamdulillah, anak, sehat, stp, anak, mdpt, pembagian, tugas, pekerjaan, rmh, yg, bergilir, pekannya, pertamakali, dibangun, rumahnya, rumah, panggung, tp, rumahnya, bersih, sehat, letaknya, kota, mendpt, penghargaan, dr, pemerintah, sbg, rumah, sehat, mjd, teladan, alhamdulillah","msh, anak, orang, th, ortu, rumah, yg, pekarang, yg, luas, tanam, apotik, hidup, warung, hidup, kandang, ayam, kampung, yg, telur, stp, hr, yg, masak, makan, luarga, pekan, jd, jarang, beli, sayur, pasar, krn, yg, sehat, sdh, sedia, pekarang, rmh, ayah, yv, pns, dg, anak, yg, semuanys, sekolah, bantu, ekonomi, luarga, bidang, rias, pengantin, alhamdulillah, anak, sehat, stp, anak, mdpt, bagi, tugas, kerja, rmh, yg, gilir, pekan, pertamakali, bangun, rumah, rumah, panggung, tp, rumah, bersih, sehat, letak, kota, mendpt, harga, dr, perintah, sbg, rumah, sehat, mjd, teladan, alhamdulillah","harga produk organik, hasil panen organik, minat konsumen organik"
5Fv2tGv9_Vo,@eilexion,saya sih sejak sudah menanam cabe sereh jahe kunyit daun jeruk bayam kangkung dan daun bawang awalnya ya liat video macam gini buat yg mau mulai cobalah menanam kemangi itu kemangi yg dari depot pun selama masih segar bisa kok ditanam saya pertama kali dapat kemangi dari penyetan tahu tempe menanam itu menyenangkan,0,2025-12-04T05:55:26Z,budidaya organik,2025,saya sih sejak sudah menanam cabe sereh jahe kunyit daun jeruk bayam kangkung dan daun bawang awalnya ya liat video macam gini buat yg mau mulai cobalah menanam kemangi itu kemangi yg dari depot pun selama masih segar bisa kok ditanam saya pertama kali dapat kemangi dari penyetan tahu tempe menanam itu menyenangkan,"saya, sih, sejak, sudah, menanam, cabe, sereh, jahe, kunyit, daun, jeruk, bayam, kangkung, dan, daun, bawang, awalnya, ya, liat, video, macam, gini, buat, yg, mau, mulai, cobalah, menanam, kemangi, itu, kemangi, yg, dari, depot, pun, selama, masih, segar, bisa, kok, ditanam, saya, pertama, kali, dapat, kemangi, dari, penyetan, tahu, tempe, menanam, itu, menyenangkan","sih, menanam, cabe, sereh, jahe, kunyit, daun, jeruk, bayam, kangkung, daun, bawang, ya, liat, video, gini, yg, cobalah, menanam, kemangi, kemangi, yg, depot, segar, ditanam, kali, kemangi, penyetan, tempe, menanam, menyenangkan","sih, tanam, cabe, sereh, jahe, kunyit, daun, jeruk, bayam, kangkung, daun, bawang, ya, liat, video, gin, yg, coba, tanam, mang, mang, yg, depot, segar, tanam, kali, mang, penyet, tempe, tanam, senang",hasil panen organik
5Fv2tGv9_Vo,@Falcon-ot2vz,my dream memang beda kalo dengar orang dengan wawasan yang luas serta public speaking yang bagus betah berlama lama dengarnya definisi pakaian sederhana tapi otak di atas rata rata pure,0,2025-12-02T12:59:31Z,budidaya organik,2025,my dream memang beda kalo dengar orang dengan wawasan yang luas serta public speaking yang bagus betah berlama lama dengarnya definisi pakaian sederhana tapi otak di atas rata rata pure,"my, dream, memang, beda, kalo, dengar, orang, dengan, wawasan, yang, luas, serta, public, speaking, yang, bagus, betah, berlama, lama, dengarnya, definisi, pakaian, sederhana, tapi, otak, di, atas, rata, rata, pure","my, dream, beda, kalo, dengar, orang, wawasan, luas, public, speaking, bagus, betah, berlama, dengarnya, definisi, pakaian, sederhana, otak, pure","my, dream, beda, kalo, dengar, orang, wawas, luas, public, speaking, bagus, betah, lama, dengar, definisi, pakai, sederhana, otak, pure",hasil panen organik
5Fv2tGv9_Vo,@MsWindWaveSea,pemikirannya bagus tapi penampilannya terlalu sederhana ga cocok buat semua orang,0,2025-11-24T19:22:38Z,budidaya organik,2025,pemikirannya bagus tapi penampilannya terlalu sederhana ga cocok buat semua orang,"pemikirannya, bagus, tapi, penampilannya, terlalu, sederhana, ga, cocok, buat, semua, orang","pemikirannya, bagus, penampilannya, sederhana, ga, cocok, orang","pikir, bagus, tampil, sederhana, ga, cocok, orang",hasil panen organik
5Fv2tGv9_Vo,@PukisNdut,selama kita ada niat ilmu itu mudah dicari karena kita tahu apa yang kita butuhkan terima kasih sudah berbagi ilmu dan menjadi inspirasii yoso farm semoga kita semua bisa segera memulai dan bertumbuh dari sini,0,2025-11-15T04:09:31Z,budidaya organik,2025,selama kita ada niat ilmu itu mudah dicari karena kita tahu apa yang kita butuhkan terima kasih sudah berbagi ilmu dan menjadi inspirasii yoso farm semoga kita semua bisa segera memulai dan bertumbuh dari sini,"selama, kita, ada, niat, ilmu, itu, mudah, dicari, karena, kita, tahu, apa, yang, kita, butuhkan, terima, kasih, sudah, berbagi, ilmu, dan, menjadi, inspirasii, yoso, farm, semoga, kita, semua, bisa, segera, memulai, dan, bertumbuh, dari, sini","niat, ilmu, mudah, dicari, butuhkan, terima, kasih, berbagi, ilmu, inspirasii, yoso, farm, semoga, bertumbuh","niat, ilmu, mudah, cari, butuh, terima, kasih, bagi, ilmu, inspirasi, yoso, farm, moga, tumbuh",hasil panen organik
